Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Output
0.42825675,-0.09277345,0.088195145,0.48139834,0.32636878,-0.24114847,0.27987224,0.56087404,0.65931904,-0.005498551,0.29694355,0.6515296,0.27618676,-0.08506489,-0.14911024,0.32358515,-0.023327839,-0.5697013,-0.57642484,0.13485488,Toilet
0.586962,-0.16517152,0.1386746,0.59422266,0.32319015,-0.2114416,0.40105376,0.557229,0.6659267,-0.021419588,0.33031178,0.6515296,0.41274908,-0.10047651,-0.13617559,0.3032275,-0.09432698,-0.5176324,-0.5636274,0.12383674,Toilet
0.5899242,-0.32191113,0.2550257,0.47792396,0.3673608,-0.009000693,0.3140018,0.47567642,0.64683944,0.3621523,0.47905764,0.41702142,0.4318498,-0.13139898,-0.17973898,0.2886469,-0.0020870974,-0.4464823,-0.5674524,0.106174074,Toilet
0.74155444,-0.29750767,0.39413205,0.41435558,0.46270254,0.17365624,0.30100977,0.27062452,0.5951658,0.40801895,0.4961941,0.62080646,0.47871467,-0.059526272,-0.22373866,0.34309065,0.02175271,-0.38337946,-0.5698554,0.06297098,Toilet
0.75282407,-0.22714196,0.42377293,0.27420682,0.42341405,0.15283918,0.34904248,0.22625445,0.6251025,0.4165295,0.46708396,0.7129264,0.39325604,-0.042301953,-0.19288516,0.35903355,0.016611073,-0.39347517,-0.5344812,0.04123019,Toilet
0.74949425,-0.11066065,0.3123083,0.15802516,0.29829273,-0.037579227,0.25012302,0.20526889,0.57751757,0.31161904,0.4049721,0.7480149,0.3910368,-0.08520493,-0.14568646,0.30893716,0.023599684,-0.49833593,-0.50344163,-0.05965447,Toilet
0.61680233,-0.14254315,0.22299728,0.12599401,0.2649869,-0.24846171,0.31504884,0.29038718,0.58103967,-0.03407007,0.41699672,0.7495815,0.3884238,-0.12108503,-0.16593947,0.2895768,0.08136459,-0.47584555,-0.57053477,-0.18943098,Toilet
0.5136846,-0.075285695,0.017592214,0.14880532,0.5795398,-0.19263294,0.18911137,0.55631196,0.40287772,-0.071737535,0.3294643,0.61319363,0.49693915,-0.13284513,-0.27478027,0.29738373,0.16220178,-0.49867707,-0.65329987,-0.20544775,Toilet
0.51892036,0.065775976,-0.11203135,0.10438061,0.9263828,-0.18440266,0.32210705,0.83435464,0.5035688,-0.11045103,0.33917013,0.6104673,0.5263493,-0.06844461,-0.37981257,0.3204871,0.17907915,-0.4673902,-0.64868855,-0.18775629,Toilet
0.5025395,0.03651051,0.07805041,0.127652,1.1446548,-0.06598313,0.37412268,0.97477067,0.64098054,-0.074716866,0.22356075,0.66691625,0.5044961,-0.09417084,-0.4010184,0.2756288,0.20264336,-0.4753677,-0.5287151,-0.14754593,Toilet
0.5482983,-0.16881195,0.4783416,0.38470146,1.0839047,-0.14602236,0.3819699,0.84784716,0.6869139,0.06204776,0.041681904,0.51646686,0.39834738,-0.20242733,-0.3723325,0.119100064,0.14159267,-0.4780488,-0.50115556,-0.24736728,Toilet
0.7522797,-0.3215259,0.6464343,0.5860099,0.84371614,-0.21121511,0.3298469,0.57172453,0.68958473,0.112586,0.00080987567,0.4830825,0.38791478,-0.31753778,-0.24189368,0.10472409,0.10726118,-0.44907644,-0.4827582,-0.17502187,Toilet
0.7582285,-0.25614452,0.6157348,0.62097996,0.3713454,-0.5117118,0.3555694,0.21168166,0.54046655,0.14414838,-0.007891561,0.26697573,0.44755444,-0.18819623,-0.21865173,0.26450598,0.25384012,-0.5155271,-0.66153395,-0.07296662,Toilet
0.7885235,0.3222337,0.5828997,0.5980632,0.34496993,-0.0558329,0.40813008,0.26800656,0.41594452,0.24266018,-0.08394316,0.24120803,0.49763474,-0.091951795,-0.17707445,0.34478018,0.3277398,-0.4694924,-0.69456875,0.0032013485,Toilet
0.57929504,0.72103286,0.47661245,0.48689452,0.42348862,0.17030832,0.39834723,0.24612314,0.31543085,0.19490759,-0.09858784,0.14734077,0.56778663,-0.000555343,-0.23456438,0.4234925,0.45316127,-0.49781343,-0.6975278,0.04265997,Toilet
0.31624654,0.7613971,0.44119233,0.33436683,0.48306522,0.21326527,0.25971597,0.26314592,0.19274223,0.15949416,0.046292778,0.12939,0.61318654,-0.07175429,-0.19525947,0.4457114,0.49474645,-0.39599618,-0.6484101,0.009280948,Toilet
0.31624654,-0.13671245,0.24294391,0.68470806,0.48306522,-0.26556477,0.10043902,0.37184504,0.19274223,-0.13296406,0.1846667,0.14483532,0.61318654,-0.23192252,-0.21708693,0.2623286,0.49474645,-0.41192347,-0.6595071,-0.08875044,Toilet
0.6807894,-0.15699497,0.2884014,0.6476368,-0.16304557,-0.1752935,0.028427325,0.35352144,0.67274284,0.06424138,0.17995197,0.2834326,0.3625975,-0.25993422,-0.21564859,0.2489545,0.16252758,-0.48077172,-0.5973505,-0.08922843,Toilet
0.49046242,-0.08693325,0.51262444,0.56729555,0.11118616,-0.17525049,0.26360866,0.41316092,0.79505587,0.06071089,0.5482457,0.6146721,0.3839398,-0.26987085,-0.17491336,0.20708883,0.1451295,-0.5198441,-0.49596977,-0.14248943,Toilet
0.27026692,-0.054884486,0.60500497,0.4787169,0.293887,-0.17318338,0.37416905,0.46378767,0.8476542,0.07226044,0.5512873,0.62204105,0.44616213,-0.1585081,-0.2038201,0.17951247,0.13335477,-0.488792,-0.46530965,-0.11550207,Toilet
0.40203062,-0.52624154,0.80789334,0.6839982,0.3411911,0.24835634,0.26285917,0.27045935,0.91426086,0.15683901,0.43469748,0.38353905,0.53581876,-0.17359161,-0.08277586,0.24962504,0.17485677,-0.5861074,-0.74649054,0.07725672,Toilet
0.3672371,-0.479974,0.78906524,0.74813163,0.35651055,0.2480774,0.20897691,0.36235064,0.9198038,0.10239771,0.42910936,0.38353905,0.4920666,-0.2532729,-0.14324419,0.20754635,0.2085003,-0.52792776,-0.65719306,0.044506352,Toilet
0.48230702,-0.55037856,0.7858016,0.74532604,0.48688683,0.2568089,0.22867112,0.531003,0.71973926,0.09154,0.36635754,0.45081663,0.34920377,-0.33212167,-0.21963136,0.14664106,0.2842005,-0.45863104,-0.5786193,-0.0010677357,Toilet
0.6363132,-0.48769355,0.28084457,0.49941212,0.4364352,0.071081854,0.02852928,0.54163945,0.818388,0.19420592,0.32721156,0.5925404,0.29647833,-0.31193694,-0.14098777,0.10845153,0.31428453,-0.43603113,-0.5306208,0.026654014,Toilet
0.7211476,-0.13507104,0.5824213,0.727258,0.42681938,-0.0074233455,0.41111225,0.5583479,0.8267625,0.21273442,0.46872053,0.60497016,0.42483145,-0.16451387,-0.03399758,0.23542196,0.36831975,-0.4074656,-0.576422,0.015944691,Toilet
0.8635512,0.13979046,0.7714301,0.911124,0.33443466,-0.022054467,0.61311,0.52175575,0.8267625,0.21834084,0.49731496,0.5344075,0.49353343,-0.04391365,0.04441558,0.3653827,0.3349787,-0.460533,-0.5617121,-0.084813684,Toilet
0.71952075,0.18124032,0.76820844,0.8038502,0.15096131,-0.028264895,0.6057706,0.34066597,0.7052529,0.069444165,0.49665916,0.3977634,0.5360224,-0.009387243,-0.0007503241,0.35386863,0.30501047,-0.52892464,-0.49573696,-0.13562599,Toilet
0.671663,0.10344379,0.6097564,0.7426466,0.038629502,-0.05340145,0.40406182,0.17414843,0.5337284,0.07519939,0.46879777,0.41950816,0.4625987,-0.018039819,-0.018270215,0.3178576,0.1972121,-0.6959414,-0.4467082,-0.20026064,Toilet
0.28691527,-0.027229562,0.33728942,0.49762836,-0.21839595,-0.054171152,0.012898233,-0.025243241,0.48790473,-0.026072724,0.44959068,0.41950816,0.46415582,-0.08740609,0.028772285,0.2466868,0.23463409,-0.70550007,-0.44930476,-0.17338617,Toilet
0.4201136,-0.023412418,0.41899243,0.6472755,-0.10872728,-0.09785496,0.10414082,0.012263905,0.4726108,-0.21989529,0.44826016,0.41950816,0.40955374,-0.10052528,0.15604064,0.26958746,0.2618829,-0.66457796,-0.48247102,-0.15519063,Toilet
0.51118565,0.080185995,0.49962327,0.68842745,0.0333509,0.014376213,0.30319253,0.09261511,0.39272544,-0.21078601,0.44520557,0.37965047,0.3888531,-0.31102732,0.24085268,0.30666414,0.31053507,-0.6323315,-0.6249486,-0.18587953,Toilet
0.51118565,-0.25814548,0.20342952,0.68842745,0.0333509,-0.2658984,0.002717988,0.09261511,0.39272544,-0.10765836,0.116140515,0.37965047,0.3888531,-0.45271498,-0.22548306,0.30666414,0.31053507,-0.5391121,-0.60566413,-0.18587953,Toilet
0.442502,-0.38695335,0.5598402,0.93241334,0.43197381,-0.38035887,0.3110676,0.16501597,0.5539559,-0.08931286,0.31556934,0.32591838,0.5826484,-0.24429922,-0.13901222,0.29183486,0.26021224,-0.6553194,-0.58998924,-0.28195775,Toilet
0.48484078,-0.42407334,0.761966,0.89353496,0.4020972,-0.20095861,0.4701831,0.23807116,0.64879745,-0.027393239,0.540879,0.54834676,0.5933853,-0.12252743,-0.104777604,0.30358076,0.17612457,-0.6111918,-0.5380032,-0.14871414,Toilet
0.57467145,-0.42275396,0.8009123,0.88008946,0.38069457,-0.13832532,0.47274506,0.2819762,0.6556201,-0.058811415,0.5358887,0.6301678,0.5420338,-0.08077055,-0.10229243,0.25258818,0.08463108,-0.6094799,-0.48333192,-0.05042185,Toilet
0.61044,-0.24815847,0.7124683,0.61203873,0.289947,-0.15221526,0.4320918,0.36447746,0.5389453,-0.024637338,0.49886456,0.69626886,0.44218084,-0.12536442,-0.14939536,0.16063331,-0.10332654,-0.5790484,-0.5383899,-0.027902365,Toilet
0.6147098,-0.18237418,0.3382218,0.48504916,0.3482839,-0.27353138,0.19583982,0.36353943,0.44373482,0.1706874,0.3284941,0.69161594,0.38689435,-0.2029601,-0.1378759,0.11598364,-0.05659593,-0.6014431,-0.58184606,-0.05602043,Toilet
0.58070993,-0.11512606,0.14530714,0.44840145,0.42418087,-0.06954657,0.057130296,0.29173073,0.39834988,0.22131442,0.3190206,0.5411665,0.39358342,-0.2563059,-0.13884933,0.20205547,0.057444323,-0.58202916,-0.68242717,-0.14315107,Toilet
0.48457754,-0.18178844,0.47311565,0.35926095,0.444845,-0.0038124204,0.21077773,0.42759115,0.35528237,0.20972802,0.37796575,0.49993452,0.40171584,-0.2155275,-0.15474193,0.29495656,0.11500091,-0.4692777,-0.4363805,-0.07519476,Toilet
0.35179168,-0.27067575,0.5335294,0.30842742,0.33228508,-0.056704827,0.20525014,0.4136141,0.54998344,0.16270687,0.29744384,0.56803286,0.34395367,-0.25071698,-0.2730998,0.35012218,0.21430542,-0.47304818,-0.34621814,-0.04035552,Toilet
0.29937825,-0.4178675,0.49882334,0.5837741,0.42559847,-0.27154914,0.23175946,0.49893686,0.57522076,-0.011344754,0.3566395,0.45459136,0.24878834,-0.24806327,-0.20164838,0.3438368,0.16394357,-0.55139697,-0.29744044,-0.05747296,Toilet
0.1703333,-0.4564781,0.19779946,0.53829384,0.40997475,-0.12241324,-0.085221075,0.3529251,0.6537023,0.04555215,0.26809505,0.5450334,0.21624297,-0.28871337,-0.10931388,0.33854675,0.18484588,-0.58884054,-0.43577603,-0.06978154,Toilet
0.40174136,-0.43113014,0.36120266,0.51629126,0.54815054,-0.025856242,0.10267507,0.33322433,0.7200284,0.10187617,0.38760057,0.54460233,0.22747263,-0.17497101,-0.032934643,0.33993623,0.10488121,-0.53783584,-0.5400442,-0.06795296,Toilet
0.5875538,-0.35625127,0.4173964,0.34420347,0.4831421,-0.037466764,0.14958541,0.19721399,0.689354,0.1536251,0.37308735,0.5654545,0.3238848,-0.082759015,0.012188778,0.34930122,0.12977375,-0.34415865,-0.60919327,-0.0022567157,Toilet
0.66331553,-0.1199607,0.69455576,0.5049078,0.41056445,-0.1308687,0.32321054,0.27599695,0.653245,0.119292036,0.44028726,0.55447435,0.37956226,-0.0965033,0.013176317,0.344908,0.09059777,-0.30281928,-0.6359859,-0.022723343,Toilet
0.46991616,-0.039542064,0.59306103,0.47063497,0.22931643,-0.21880428,0.31319737,0.3938053,0.595347,0.11980368,0.34223992,0.6157134,0.292996,-0.18962227,-0.1042407,0.32411015,0.12278067,-0.35673591,-0.6195827,-0.08239001,Toilet
0.40233567,0.036512423,0.6207663,0.6735362,0.15630229,-0.18550047,0.34654835,0.38443336,0.595347,0.14680794,0.36532146,0.6151076,0.21689254,-0.26539063,-0.15610209,0.35974354,0.19877414,-0.52016276,-0.5249507,-0.056476153,Toilet
0.56041956,-0.11048942,0.449102,0.5964565,0.34301078,-0.1796155,0.34044746,0.2817145,0.5301559,-0.048051585,0.2658255,0.5847983,0.18236694,-0.23583682,-0.043581575,0.413863,0.23285392,-0.5999124,-0.5426444,-0.07438192,Toilet
0.62910336,-0.19972248,0.4241719,0.6298274,0.32734013,-0.15463927,0.2367094,0.17274128,0.6464711,0.089462526,0.21824774,0.40508673,0.27530786,-0.17660493,-0.0008193449,0.3904029,0.27493742,-0.44342676,-0.516824,-0.040036295,Toilet
0.601277,-0.33348003,0.18771891,0.5665964,0.37502804,-0.062479325,-0.026367921,0.2866039,0.6837127,0.08614889,0.2099397,0.37632322,0.3294364,-0.10625708,-0.10768508,0.31133994,0.17666572,-0.397597,-0.6279765,-0.20321305,Toilet
0.51969147,-0.17566982,0.15848008,0.7076614,0.19099784,0.029454652,-0.12458569,0.34389296,0.7289128,0.086869396,0.14552471,0.36073026,0.38421136,-0.12112718,-0.20355238,0.23406726,0.122300826,-0.36357576,-0.67259586,-0.23544265,Toilet
0.64177006,-0.04329988,0.3954512,0.7251241,0.27495402,-0.017381638,0.07829192,0.37273645,0.6954305,-0.14362565,0.18235317,0.4367633,0.41094372,-0.24447362,-0.17776607,0.2705457,0.124797985,-0.42626488,-0.72807187,-0.21242057,Toilet
0.7179777,-0.06651048,0.5520766,0.6034278,0.26227784,-0.18530954,0.14392643,0.24718732,0.6941916,-0.12340611,0.18342346,0.45993492,0.42875338,-0.2800161,-0.10514416,0.24488144,0.10370577,-0.44667566,-0.63391924,-0.06298466,Toilet
0.7470803,-0.1419135,0.4661416,0.4755072,0.36019745,-0.4461352,0.031973448,0.101037785,0.70528215,-0.1108989,0.096014194,0.46220633,0.46144152,-0.26004544,-0.15655619,0.20762242,0.13834833,-0.5291009,-0.6754414,-0.018546125,Toilet
0.67177063,-0.43364373,0.24875814,0.36110336,0.2552735,-0.41875067,-0.14571132,-0.049786724,0.6322514,-0.13349064,-0.002892386,0.31579003,0.3546725,-0.22721349,-0.22297353,0.20213877,0.028412532,-0.5482559,-0.6149898,0.012249673,Toilet
0.5408021,-0.48432916,0.07566273,0.4653506,0.553392,-0.30655578,-0.13650995,0.40232104,0.677666,-0.11082295,-0.0009908625,0.35244495,0.36078304,-0.28917685,-0.14777517,0.22191045,0.033738617,-0.5415254,-0.65414035,-0.011680495,Toilet
0.4485935,0.3901235,0.3224106,0.5151852,0.7113744,0.13912603,0.21043143,0.65121216,0.4737795,0.3091436,0.19789255,0.3504806,0.35370368,-0.30451438,-0.039830867,0.24354729,0.046250008,-0.47477514,-0.6142424,0.010861568,Toilet
0.5351603,0.82486594,0.91651744,0.64408886,0.9116108,0.45015478,0.6024203,0.84708,0.4737795,0.4578232,0.19789255,0.33861217,0.48403075,-0.30902842,0.022136638,0.18252277,0.12288011,-0.45147628,-0.59951305,-0.0145914415,Toilet
0.64145887,0.96995354,0.9210333,0.71576107,0.9638863,0.56370556,0.5779697,0.915553,0.4543567,0.4578232,0.26350835,0.33016968,0.51570773,-0.3043511,-0.141485,0.17532447,0.15021816,-0.43934923,-0.52160007,-0.009146786,Toilet
0.64145887,0.73140955,0.88525873,0.71576107,0.9638863,0.31337854,0.5320685,0.915553,0.4543567,0.45571643,0.2536759,0.33016968,0.51570773,-0.25859317,-0.20447028,0.17532447,0.15021816,-0.4255892,-0.49487057,-0.009146786,Toilet
0.31284508,-0.27079284,0.33838734,0.7408165,0.07620759,-0.1820262,0.0616358,0.15986396,0.39557096,-0.1410475,0.2730965,0.25894314,0.31662917,-0.2516881,-0.33949408,0.12379479,0.11174246,-0.4639582,-0.52978027,-0.12089822,Toilet
0.38955006,-0.30795714,0.07952137,0.6069977,0.080440454,-0.21075232,-0.029373517,0.116078034,0.49170402,-0.15290345,0.25687754,0.25894314,0.23830107,-0.26776895,-0.40368935,0.133567,0.079543196,-0.49782702,-0.5248422,-0.10731169,Toilet
0.50746787,-0.02818221,0.06261002,0.4259891,0.019591909,-0.18338436,-0.20640868,0.12967919,0.682235,-0.22473688,-0.037499223,0.19386877,0.3899547,-0.34696248,-0.43682036,0.07008603,0.12005147,-0.5489498,-0.51576865,-0.13572177,Toilet
0.48337364,-0.01879224,-0.18817839,0.12529206,0.03600514,-0.27770066,-0.2907166,0.30031705,0.73388046,-0.20703572,-0.18730825,0.1771856,0.3242762,-0.30657753,-0.34022638,0.11289025,0.1138679,-0.52707064,-0.47818106,-0.05749127,Toilet
0.38139915,-0.03603348,-0.24993524,0.07540704,0.16265461,-0.2318058,0.030589746,0.270784,0.7960827,-0.15359515,0.1937946,0.31455502,0.37409934,-0.17806442,-0.3127198,0.1057673,0.03962276,-0.5456825,-0.47876868,-0.032930177,Toilet
0.31366172,-0.04173345,-0.15172352,0.16471475,0.2885179,-0.28757903,0.18750985,0.20162398,0.8424008,-0.1524683,0.19681917,0.36445713,0.24292587,-0.12682466,-0.2824302,0.17720859,0.048223566,-0.58756745,-0.5020964,-0.0024687834,Toilet
0.45524663,0.06775567,0.40873554,0.37441868,0.31061766,-0.21882693,0.44421718,0.16924609,0.84537005,-0.15673684,0.33770195,0.35985598,0.27949184,-0.13741633,-0.17273527,0.16390665,0.12362672,-0.542021,-0.54148746,-0.07076222,Toilet
0.46632233,0.11948306,0.58345264,0.4175154,0.24108455,-0.050205555,0.4614865,0.23162298,0.8563313,0.08624543,0.34650105,0.40147457,0.3250651,-0.1401456,-0.115423255,0.16215338,0.16360933,-0.37269497,-0.6124771,-0.05702094,Toilet
0.32914934,-0.071257845,0.63516736,0.29972324,0.099871464,0.010751596,0.41023475,0.29547873,0.7866072,0.15391965,0.3791947,0.42566222,0.3116331,-0.043581307,-0.1203001,0.21316594,0.029234814,-0.27742982,-0.6159151,-0.063580684,Toilet
-0.06469183,-0.15834734,0.3104458,-0.10606002,-0.112414055,-0.13620566,0.14260727,0.049626272,0.6519846,0.15928656,0.3176167,0.40486568,0.38669902,-0.008551186,-0.21878864,0.21866071,-0.057560332,-0.37662116,-0.6179976,-0.10835396,Toilet
-0.10100099,-0.004671774,0.3034971,-0.0111068105,-0.23865989,-0.43865287,0.2782945,0.087402076,0.5189989,0.088339426,0.3682054,0.362095,0.37872574,-0.0975445,-0.11518387,0.25221664,-0.04437003,-0.52525526,-0.575689,-0.17175958,Toilet
0.5504321,0.21708828,0.6440816,0.485024,0.3610313,-0.09835515,0.52194524,0.65551543,0.754049,-0.075532615,0.48511773,0.6574753,0.37946498,-0.23841964,-0.0055641434,0.29411796,0.10609573,-0.5797875,-0.4674333,-0.043001283,Toilet
0.75674576,0.16729891,0.74941385,0.7131321,0.7421892,0.11631229,0.5924757,0.9205134,0.7519485,0.0042719706,0.49344623,0.6287149,0.2902328,-0.3309895,0.0009489001,0.29519355,0.097214766,-0.5397637,-0.47803634,-0.012618818,Toilet
0.7789661,-0.036499035,0.6480622,0.6907482,0.7915658,0.16622499,0.50187373,0.9354415,0.73448074,0.027816005,0.45062765,0.7269724,0.23433499,-0.3293519,-0.093114525,0.30235353,0.06431563,-0.52775484,-0.49539068,-0.01788335,Toilet
0.5820391,-0.5364435,0.21947023,0.6110062,0.6503124,0.020789938,0.20249817,0.72232306,0.71511984,0.10963871,0.33310053,0.6690214,0.17042597,-0.21583709,-0.20506845,0.25264516,0.01585927,-0.5076536,-0.6582842,-0.15991758,Toilet
0.60735273,-0.6210033,-0.06967824,0.8196911,0.19633456,-0.23845717,-0.12080047,0.23678908,0.49228236,0.20201987,-0.03674331,0.46638662,0.16894828,-0.20360129,-0.22955723,0.19719425,-0.03560979,-0.5877579,-0.67565364,-0.14649823,Toilet
0.67249846,-0.49515113,0.13974707,0.9000325,0.09281316,-0.26831675,-0.18195301,0.07656299,0.55318093,0.19749604,0.076396994,0.36974877,0.21493945,-0.17852771,-0.20369597,0.10613846,0.021219695,-0.5934196,-0.61143166,-0.1959839,Toilet
0.70832413,-0.17606717,0.3114566,0.9710387,0.13304871,-0.19689322,-0.06719211,0.094794594,0.5627673,0.2269725,0.21812595,0.13708223,0.24494456,-0.18170615,-0.17220806,0.07164735,0.022980103,-0.4960545,-0.5903876,-0.16545385,Toilet
0.42237055,0.07394766,0.2200706,0.40234596,0.28422475,-0.1586682,0.017147636,-0.03475243,0.53632516,0.20861153,0.23575762,0.19983177,0.2892968,-0.042253297,-0.17376958,0.25277713,0.010899836,-0.36895305,-0.56013525,-0.07267242,Toilet
0.36588424,0.046458155,0.12750083,0.23923795,0.30034286,-0.20938644,-0.0430234,-0.075963005,0.3380613,0.17537656,0.21960552,0.4010457,0.27508095,-0.012455898,-0.19993956,0.30433908,-0.024294402,-0.38322264,-0.54912037,0.014227245,Toilet
0.47975236,-0.10571496,0.03172183,0.37887022,0.45784742,-0.27587846,-0.19382948,0.07317532,0.79213214,0.14222719,0.17511995,0.60665625,0.3252551,-0.037146535,-0.18122947,0.3070966,-0.030909933,-0.5171992,-0.57230103,-0.047915112,Toilet
0.7048505,-0.38057455,-0.016630767,0.4746713,0.49381617,-0.19613193,-0.28378206,0.24419081,0.8157189,0.1546074,0.1322778,0.6088657,0.28405246,-0.17263941,-0.21251518,0.22166248,0.08507966,-0.589195,-0.5787436,-0.16937684,Toilet
0.61714494,-0.405553,-0.20115674,0.40483975,0.41546807,-0.19946364,-0.26147097,0.2675735,0.8157189,-0.009941236,0.11672005,0.5772436,0.27308246,-0.19653584,-0.23641612,0.16437526,0.10432951,-0.53109664,-0.51587635,-0.30306664,Toilet
0.656965,-0.39070737,-0.4443089,0.5863744,0.36036283,-0.20490247,-0.08518678,0.38229245,0.51785046,-0.08001964,0.045100007,0.35208115,0.36728787,-0.154414,-0.26243043,0.20441549,0.18505959,-0.36550087,-0.32059786,-0.015025595,Toilet
0.63869846,-0.2726917,-0.23735566,0.8644992,0.4994154,-0.014444896,-0.11737374,0.38789707,0.5316219,0.036987215,-0.0818305,0.35695577,0.48213452,-0.12862144,-0.26354036,0.27290308,0.16572948,-0.3461558,-0.32740006,0.09447153,Toilet
0.69554514,-0.21875921,0.019556398,0.9483827,0.607848,0.050983462,0.029701982,0.4352053,0.58605945,0.029997867,-0.0668838,0.42849097,0.4983044,-0.11251275,-0.12627792,0.3896198,0.2045692,-0.35934034,-0.3698876,0.13393268,Toilet
0.6205914,-0.1880832,0.13761891,0.85666573,0.56751806,0.081883036,0.078057356,0.26383087,0.6110562,0.13645343,-0.06347105,0.53292966,0.42607993,-0.12484366,-0.13214667,0.34858924,0.14279485,-0.437589,-0.4718552,0.0091583105,Toilet
0.50946695,-0.2771105,0.32467866,0.58347297,0.6228611,0.18253608,0.2828277,0.26402345,0.583799,0.18771127,-0.009823476,0.48146063,0.37071115,-0.13960715,-0.11044602,0.28595516,0.14369336,-0.51513195,-0.4703988,-0.007823901,Toilet
0.52478987,-0.31990817,0.30054778,0.45351392,0.73469806,0.12742469,0.23260684,0.39095154,0.64596134,0.20073152,0.06534889,0.51862776,0.37761968,-0.17097963,-0.18167883,0.24781185,0.08408678,-0.5198436,-0.52091104,0.022775875,Toilet
0.5107644,-0.3782753,0.23919435,0.4275256,0.7121105,0.005854111,0.14301334,0.48004493,0.442812,0.21175501,0.16750823,0.26007634,0.3759557,-0.23528226,-0.18906607,0.25972435,0.049181048,-0.71893466,-0.6410155,-0.011921664,Toilet
0.56453663,-0.47558874,0.2114535,0.62591636,0.4658353,-0.59033936,0.06606402,0.42938897,0.5876853,0.016906444,0.21441498,0.29144892,0.40076545,-0.25537544,-0.22731508,0.3345703,-0.016586877,-0.6805983,-0.6362782,-0.054835387,Toilet
